-2.500	34.000
-2.500	0.000
-2.500	4.000
-2.500	32.000
-2.500	42.000
-2.500	51.000
-2.500	57.000
-2.500	96.000
-2.500	100.000
-2.500	124.000
-2.500	168.000
-2.500	177.000
-2.500	187.000
-2.500	193.000
-2.500	203.000
-2.500	215.000
-2.500	220.000
-2.500	225.000
-2.500	227.000
-2.500	245.000
-2.500	278.000
-2.500	306.000
-2.500	322.000
-2.500	344.000
-2.500	353.000
-2.500	357.000
-2.500	362.000
-2.500	397.000
-2.500	405.000
-2.500	436.000
-2.500	460.000
-2.500	470.000
-2.500	477.000
-2.500	484.000
-2.500	485.000
0.000	496.000
