1.500	48.000
1.500	0.000
1.500	5.000
1.500	11.000
1.500	43.000
1.500	44.000
1.500	67.000
1.500	81.000
1.500	95.000
1.500	98.000
1.500	103.000
1.500	104.000
1.500	107.000
1.500	108.000
1.500	109.000
1.500	116.000
1.500	119.000
1.500	123.000
1.500	132.000
1.500	133.000
1.500	170.000
1.500	176.000
1.500	194.000
1.500	198.000
1.500	201.000
1.500	203.000
1.500	246.000
1.500	261.000
1.500	262.000
1.500	267.000
1.500	311.000
1.500	319.000
1.500	322.000
1.500	343.000
1.500	345.000
1.500	350.000
1.500	358.000
1.500	362.000
1.500	364.000
1.500	407.000
1.500	431.000
1.500	434.000
1.500	435.000
1.500	449.000
1.500	465.000
1.500	493.000
0.000	497.000
