1.000	62.000
1.000	0.000
1.000	16.000
1.000	17.000
1.000	33.000
1.000	35.000
1.000	38.000
1.000	47.000
1.000	48.000
1.000	56.000
1.000	61.000
1.000	67.000
1.000	69.000
1.000	88.000
1.000	101.000
1.000	111.000
1.000	113.000
1.000	125.000
1.000	134.000
1.000	145.000
1.000	164.000
1.000	168.000
1.000	185.000
1.000	189.000
1.000	195.000
1.000	197.000
1.000	202.000
1.000	217.000
1.000	218.000
1.000	222.000
1.000	224.000
1.000	231.000
1.000	234.000
1.000	246.000
1.000	271.000
1.000	273.000
1.000	274.000
1.000	276.000
1.000	288.000
1.000	289.000
1.000	306.000
1.000	319.000
1.000	326.000
1.000	327.000
1.000	332.000
1.000	342.000
1.000	351.000
1.000	355.000
1.000	360.000
1.000	364.000
1.000	374.000
1.000	387.000
1.000	391.000
1.000	398.000
1.000	399.000
1.000	423.000
1.000	441.000
1.000	451.000
1.000	456.000
1.000	477.000
0.000	495.000
