-1.500	58.000
-1.500	0.000
-1.500	15.000
-1.500	20.000
-1.500	24.000
-1.500	28.000
-1.500	33.000
-1.500	35.000
-1.500	42.000
-1.500	54.000
-1.500	56.000
-1.500	64.000
-1.500	71.000
-1.500	73.000
-1.500	79.000
-1.500	106.000
-1.500	123.000
-1.500	129.000
-1.500	131.000
-1.500	150.000
-1.500	152.000
-1.500	156.000
-1.500	161.000
-1.500	171.000
-1.500	187.000
-1.500	191.000
-1.500	192.000
-1.500	207.000
-1.500	237.000
-1.500	240.000
-1.500	244.000
-1.500	247.000
-1.500	250.000
-1.500	253.000
-1.500	261.000
-1.500	277.000
-1.500	288.000
-1.500	301.000
-1.500	317.000
-1.500	323.000
-1.500	341.000
-1.500	347.000
-1.500	355.000
-1.500	369.000
-1.500	374.000
-1.500	383.000
-1.500	393.000
-1.500	420.000
-1.500	423.000
-1.500	424.000
-1.500	426.000
-1.500	427.000
-1.500	441.000
-1.500	445.000
-1.500	467.000
-1.500	478.000
-1.500	481.000
-1.500	488.000
0.000	489.000
