1.000	74.000
1.000	0.000
1.000	5.000
1.000	10.000
1.000	23.000
1.000	36.000
1.000	37.000
1.000	49.000
1.000	59.000
1.000	69.000
1.000	72.000
1.000	84.000
1.000	93.000
1.000	95.000
1.000	100.000
1.000	104.000
1.000	108.000
1.000	123.000
1.000	124.000
1.000	142.000
1.000	145.000
1.000	146.000
1.000	148.000
1.000	172.000
1.000	190.000
1.000	207.000
1.000	208.000
1.000	213.000
1.000	220.000
1.000	223.000
1.000	230.000
1.000	234.000
1.000	237.000
1.000	246.000
1.000	247.000
1.000	252.000
1.000	255.000
1.000	263.000
1.000	266.000
1.000	280.000
1.000	285.000
1.000	287.000
1.000	288.000
1.000	303.000
1.000	306.000
1.000	310.000
1.000	322.000
1.000	332.000
1.000	346.000
1.000	352.000
1.000	365.000
1.000	374.000
1.000	376.000
1.000	390.000
1.000	392.000
1.000	395.000
1.000	397.000
1.000	398.000
1.000	400.000
1.000	404.000
1.000	410.000
1.000	417.000
1.000	421.000
1.000	423.000
1.000	429.000
1.000	439.000
1.000	443.000
1.000	470.000
1.000	495.000
0.000	499.000
