1.000	48.000
1.000	0.000
1.000	18.000
1.000	19.000
1.000	26.000
1.000	56.000
1.000	67.000
1.000	68.000
1.000	109.000
1.000	113.000
1.000	119.000
1.000	129.000
1.000	134.000
1.000	135.000
1.000	156.000
1.000	158.000
1.000	195.000
1.000	196.000
1.000	197.000
1.000	206.000
1.000	229.000
1.000	236.000
1.000	246.000
1.000	253.000
1.000	262.000
1.000	285.000
1.000	290.000
1.000	291.000
1.000	301.000
1.000	325.000
1.000	327.000
1.000	329.000
1.000	339.000
1.000	346.000
1.000	347.000
1.000	348.000
1.000	350.000
1.000	378.000
1.000	396.000
1.000	401.000
1.000	405.000
1.000	429.000
1.000	438.000
1.000	449.000
1.000	451.000
1.000	476.000
1.000	492.000
0.000	500.000
