1.500	60.000
1.500	0.000
1.500	4.000
1.500	6.000
1.500	18.000
1.500	25.000
1.500	46.000
1.500	48.000
1.500	54.000
1.500	55.000
1.500	67.000
1.500	92.000
1.500	128.000
1.500	129.000
1.500	137.000
1.500	145.000
1.500	157.000
1.500	165.000
1.500	182.000
1.500	184.000
1.500	200.000
1.500	209.000
1.500	212.000
1.500	215.000
1.500	217.000
1.500	218.000
1.500	228.000
1.500	242.000
1.500	243.000
1.500	245.000
1.500	255.000
1.500	257.000
1.500	263.000
1.500	279.000
1.500	284.000
1.500	286.000
1.500	296.000
1.500	304.000
1.500	311.000
1.500	324.000
1.500	339.000
1.500	345.000
1.500	350.000
1.500	351.000
1.500	352.000
1.500	372.000
1.500	385.000
1.500	397.000
1.500	411.000
1.500	420.000
1.500	436.000
1.500	447.000
1.500	457.000
1.500	458.000
1.500	468.000
1.500	470.000
1.500	471.000
1.500	478.000
1.500	479.000
1.500	488.000
1.500	489.000
0.000	501.000
