-1.500	65.000
-1.500	0.000
-1.500	17.000
-1.500	22.000
-1.500	24.000
-1.500	29.000
-1.500	31.000
-1.500	32.000
-1.500	37.000
-1.500	54.000
-1.500	58.000
-1.500	61.000
-1.500	64.000
-1.500	65.000
-1.500	66.000
-1.500	72.000
-1.500	75.000
-1.500	82.000
-1.500	83.000
-1.500	98.000
-1.500	101.000
-1.500	120.000
-1.500	124.000
-1.500	131.000
-1.500	132.000
-1.500	149.000
-1.500	162.000
-1.500	176.000
-1.500	180.000
-1.500	181.000
-1.500	193.000
-1.500	198.000
-1.500	201.000
-1.500	205.000
-1.500	206.000
-1.500	221.000
-1.500	238.000
-1.500	239.000
-1.500	246.000
-1.500	256.000
-1.500	266.000
-1.500	298.000
-1.500	305.000
-1.500	316.000
-1.500	354.000
-1.500	356.000
-1.500	361.000
-1.500	379.000
-1.500	384.000
-1.500	393.000
-1.500	398.000
-1.500	423.000
-1.500	425.000
-1.500	430.000
-1.500	458.000
-1.500	464.000
-1.500	472.000
-1.500	475.000
-1.500	479.000
-1.500	483.000
-1.500	487.000
-1.500	488.000
0.000	490.000
