-2.000	41.000
-2.000	0.000
-2.000	11.000
-2.000	18.000
-2.000	54.000
-2.000	65.000
-2.000	70.000
-2.000	87.000
-2.000	91.000
-2.000	95.000
-2.000	98.000
-2.000	118.000
-2.000	137.000
-2.000	148.000
-2.000	162.000
-2.000	170.000
-2.000	191.000
-2.000	195.000
-2.000	214.000
-2.000	241.000
-2.000	242.000
-2.000	264.000
-2.000	280.000
-2.000	298.000
-2.000	333.000
-2.000	334.000
-2.000	367.000
-2.000	382.000
-2.000	387.000
-2.000	389.000
-2.000	406.000
-2.000	408.000
-2.000	410.000
-2.000	420.000
-2.000	429.000
-2.000	430.000
-2.000	434.000
-2.000	447.000
-2.000	459.000
-2.000	468.000
-2.000	470.000
0.000	477.000
