2.000	44.000
2.000	0.000
2.000	34.000
2.000	47.000
2.000	55.000
2.000	67.000
2.000	93.000
2.000	95.000
2.000	97.000
2.000	116.000
2.000	117.000
2.000	139.000
2.000	177.000
2.000	193.000
2.000	195.000
2.000	226.000
2.000	246.000
2.000	250.000
2.000	263.000
2.000	277.000
2.000	281.000
2.000	292.000
2.000	297.000
2.000	298.000
2.000	318.000
2.000	325.000
2.000	358.000
2.000	376.000
2.000	382.000
2.000	390.000
2.000	407.000
2.000	413.000
2.000	424.000
2.000	429.000
2.000	430.000
2.000	431.000
2.000	434.000
2.000	456.000
2.000	468.000
2.000	477.000
2.000	479.000
0.000	480.000
