-1.500	64.000
-1.500	0.000
-1.500	7.000
-1.500	23.000
-1.500	28.000
-1.500	32.000
-1.500	33.000
-1.500	39.000
-1.500	47.000
-1.500	49.000
-1.500	61.000
-1.500	81.000
-1.500	84.000
-1.500	86.000
-1.500	104.000
-1.500	132.000
-1.500	133.000
-1.500	135.000
-1.500	138.000
-1.500	139.000
-1.500	146.000
-1.500	167.000
-1.500	169.000
-1.500	171.000
-1.500	175.000
-1.500	184.000
-1.500	187.000
-1.500	197.000
-1.500	204.000
-1.500	219.000
-1.500	221.000
-1.500	268.000
-1.500	275.000
-1.500	277.000
-1.500	280.000
-1.500	285.000
-1.500	297.000
-1.500	342.000
-1.500	347.000
-1.500	353.000
-1.500	358.000
-1.500	364.000
-1.500	370.000
-1.500	373.000
-1.500	376.000
-1.500	390.000
-1.500	393.000
-1.500	396.000
-1.500	405.000
-1.500	411.000
-1.500	425.000
-1.500	430.000
-1.500	441.000
-1.500	443.000
-1.500	444.000
-1.500	449.000
-1.500	459.000
-1.500	460.000
-1.500	466.000
-1.500	472.000
-1.500	475.000
0.000	482.000
