0.000	98.000
0.000	0.000
0.000	18.000
0.000	23.000
0.000	24.000
0.000	37.000
0.000	44.000
0.000	46.000
0.000	55.000
0.000	58.000
0.000	64.000
0.000	69.000
0.000	70.000
0.000	71.000
0.000	85.000
0.000	86.000
0.000	95.000
0.000	97.000
0.000	118.000
0.000	129.000
0.000	142.000
0.000	150.000
0.000	157.000
0.000	169.000
0.000	177.000
0.000	185.000
0.000	188.000
0.000	189.000
0.000	191.000
0.000	201.000
0.000	202.000
0.000	203.000
0.000	208.000
0.000	210.000
0.000	230.000
0.000	231.000
0.000	236.000
0.000	238.000
0.000	241.000
0.000	255.000
0.000	256.000
0.000	258.000
0.000	260.000
0.000	267.000
0.000	268.000
0.000	271.000
0.000	274.000
0.000	275.000
0.000	295.000
0.000	296.000
0.000	297.000
0.000	299.000
0.000	301.000
0.000	305.000
0.000	313.000
0.000	325.000
0.000	326.000
0.000	332.000
0.000	338.000
0.000	342.000
0.000	353.000
0.000	356.000
0.000	362.000
0.000	363.000
0.000	373.000
0.000	379.000
0.000	382.000
0.000	402.000
0.000	404.000
0.000	413.000
0.000	422.000
0.000	424.000
0.000	433.000
0.000	438.000
0.000	441.000
0.000	446.000
0.000	456.000
0.000	458.000
0.000	460.000
0.000	465.000
0.000	467.000
0.000	468.000
0.000	475.000
0.000	483.000
0.000	484.000
0.000	490.000
0.000	495.000
0.000	497.000
