1.000	66.000
1.000	0.000
1.000	6.000
1.000	7.000
1.000	11.000
1.000	16.000
1.000	17.000
1.000	21.000
1.000	30.000
1.000	31.000
1.000	46.000
1.000	50.000
1.000	56.000
1.000	57.000
1.000	64.000
1.000	69.000
1.000	73.000
1.000	77.000
1.000	83.000
1.000	90.000
1.000	100.000
1.000	101.000
1.000	103.000
1.000	122.000
1.000	125.000
1.000	131.000
1.000	133.000
1.000	136.000
1.000	137.000
1.000	138.000
1.000	139.000
1.000	152.000
1.000	155.000
1.000	176.000
1.000	181.000
1.000	184.000
1.000	201.000
1.000	206.000
1.000	233.000
1.000	239.000
1.000	265.000
1.000	269.000
1.000	305.000
1.000	307.000
1.000	319.000
1.000	325.000
1.000	343.000
1.000	348.000
1.000	361.000
1.000	385.000
1.000	389.000
1.000	390.000
1.000	391.000
1.000	396.000
1.000	426.000
1.000	427.000
1.000	429.000
1.000	431.000
1.000	432.000
1.000	457.000
1.000	466.000
1.000	476.000
1.000	496.000
0.000	497.000
