-2.500	37.000
-2.500	0.000
-2.500	10.000
-2.500	27.000
-2.500	32.000
-2.500	64.000
-2.500	72.000
-2.500	80.000
-2.500	95.000
-2.500	98.000
-2.500	101.000
-2.500	103.000
-2.500	144.000
-2.500	145.000
-2.500	149.000
-2.500	154.000
-2.500	157.000
-2.500	165.000
-2.500	184.000
-2.500	187.000
-2.500	191.000
-2.500	237.000
-2.500	244.000
-2.500	255.000
-2.500	257.000
-2.500	284.000
-2.500	286.000
-2.500	309.000
-2.500	319.000
-2.500	326.000
-2.500	327.000
-2.500	354.000
-2.500	401.000
-2.500	428.000
-2.500	442.000
-2.500	469.000
-2.500	473.000
0.000	481.000
