-1.000	57.000
-1.000	0.000
-1.000	8.000
-1.000	9.000
-1.000	27.000
-1.000	33.000
-1.000	46.000
-1.000	54.000
-1.000	57.000
-1.000	63.000
-1.000	64.000
-1.000	71.000
-1.000	80.000
-1.000	82.000
-1.000	96.000
-1.000	99.000
-1.000	102.000
-1.000	110.000
-1.000	111.000
-1.000	124.000
-1.000	127.000
-1.000	130.000
-1.000	140.000
-1.000	164.000
-1.000	179.000
-1.000	200.000
-1.000	220.000
-1.000	227.000
-1.000	229.000
-1.000	233.000
-1.000	236.000
-1.000	237.000
-1.000	248.000
-1.000	249.000
-1.000	263.000
-1.000	266.000
-1.000	288.000
-1.000	300.000
-1.000	309.000
-1.000	320.000
-1.000	329.000
-1.000	331.000
-1.000	337.000
-1.000	344.000
-1.000	351.000
-1.000	363.000
-1.000	370.000
-1.000	390.000
-1.000	400.000
-1.000	413.000
-1.000	436.000
-1.000	452.000
-1.000	473.000
-1.000	478.000
-1.000	485.000
-1.000	487.000
0.000	499.000
