-2.000	37.000
-2.000	0.000
-2.000	10.000
-2.000	32.000
-2.000	62.000
-2.000	81.000
-2.000	87.000
-2.000	88.000
-2.000	93.000
-2.000	112.000
-2.000	124.000
-2.000	129.000
-2.000	134.000
-2.000	182.000
-2.000	196.000
-2.000	209.000
-2.000	210.000
-2.000	214.000
-2.000	226.000
-2.000	243.000
-2.000	250.000
-2.000	264.000
-2.000	279.000
-2.000	296.000
-2.000	335.000
-2.000	356.000
-2.000	395.000
-2.000	415.000
-2.000	433.000
-2.000	446.000
-2.000	449.000
-2.000	460.000
-2.000	466.000
-2.000	468.000
-2.000	475.000
-2.000	478.000
-2.000	479.000
0.000	499.000
