-1.000	71.000
-1.000	0.000
-1.000	9.000
-1.000	15.000
-1.000	20.000
-1.000	35.000
-1.000	49.000
-1.000	56.000
-1.000	59.000
-1.000	60.000
-1.000	62.000
-1.000	63.000
-1.000	75.000
-1.000	80.000
-1.000	97.000
-1.000	113.000
-1.000	122.000
-1.000	130.000
-1.000	141.000
-1.000	152.000
-1.000	154.000
-1.000	166.000
-1.000	169.000
-1.000	180.000
-1.000	181.000
-1.000	182.000
-1.000	189.000
-1.000	198.000
-1.000	200.000
-1.000	217.000
-1.000	235.000
-1.000	237.000
-1.000	246.000
-1.000	247.000
-1.000	259.000
-1.000	288.000
-1.000	295.000
-1.000	296.000
-1.000	301.000
-1.000	308.000
-1.000	316.000
-1.000	328.000
-1.000	334.000
-1.000	340.000
-1.000	345.000
-1.000	346.000
-1.000	349.000
-1.000	352.000
-1.000	360.000
-1.000	385.000
-1.000	386.000
-1.000	396.000
-1.000	397.000
-1.000	411.000
-1.000	417.000
-1.000	423.000
-1.000	432.000
-1.000	435.000
-1.000	437.000
-1.000	440.000
-1.000	442.000
-1.000	444.000
-1.000	473.000
-1.000	475.000
-1.000	477.000
-1.000	487.000
-1.000	489.000
0.000	490.000
