1.500	49.000
1.500	0.000
1.500	3.000
1.500	9.000
1.500	14.000
1.500	24.000
1.500	48.000
1.500	60.000
1.500	75.000
1.500	82.000
1.500	83.000
1.500	85.000
1.500	88.000
1.500	115.000
1.500	118.000
1.500	128.000
1.500	131.000
1.500	139.000
1.500	147.000
1.500	157.000
1.500	168.000
1.500	191.000
1.500	196.000
1.500	208.000
1.500	224.000
1.500	235.000
1.500	237.000
1.500	255.000
1.500	271.000
1.500	278.000
1.500	283.000
1.500	307.000
1.500	311.000
1.500	318.000
1.500	325.000
1.500	383.000
1.500	408.000
1.500	416.000
1.500	433.000
1.500	437.000
1.500	442.000
1.500	463.000
1.500	471.000
1.500	472.000
1.500	477.000
1.500	485.000
0.000	490.000
