-1.500	49.000
-1.500	0.000
-1.500	16.000
-1.500	24.000
-1.500	31.000
-1.500	33.000
-1.500	57.000
-1.500	85.000
-1.500	95.000
-1.500	97.000
-1.500	102.000
-1.500	106.000
-1.500	110.000
-1.500	115.000
-1.500	137.000
-1.500	139.000
-1.500	142.000
-1.500	168.000
-1.500	218.000
-1.500	233.000
-1.500	234.000
-1.500	241.000
-1.500	248.000
-1.500	255.000
-1.500	260.000
-1.500	270.000
-1.500	276.000
-1.500	281.000
-1.500	282.000
-1.500	286.000
-1.500	293.000
-1.500	295.000
-1.500	312.000
-1.500	342.000
-1.500	343.000
-1.500	344.000
-1.500	378.000
-1.500	380.000
-1.500	393.000
-1.500	396.000
-1.500	403.000
-1.500	404.000
-1.500	405.000
-1.500	419.000
-1.500	422.000
-1.500	429.000
-1.500	448.000
-1.500	452.000
-1.500	470.000
-1.500	476.000
0.000	497.000
