-1.000	73.000
-1.000	0.000
-1.000	16.000
-1.000	19.000
-1.000	39.000
-1.000	42.000
-1.000	46.000
-1.000	48.000
-1.000	50.000
-1.000	52.000
-1.000	70.000
-1.000	78.000
-1.000	88.000
-1.000	90.000
-1.000	94.000
-1.000	99.000
-1.000	100.000
-1.000	101.000
-1.000	106.000
-1.000	131.000
-1.000	138.000
-1.000	143.000
-1.000	153.000
-1.000	155.000
-1.000	157.000
-1.000	169.000
-1.000	179.000
-1.000	183.000
-1.000	188.000
-1.000	191.000
-1.000	192.000
-1.000	197.000
-1.000	203.000
-1.000	207.000
-1.000	208.000
-1.000	215.000
-1.000	215.000
-1.000	235.000
-1.000	257.000
-1.000	264.000
-1.000	270.000
-1.000	275.000
-1.000	276.000
-1.000	277.000
-1.000	284.000
-1.000	286.000
-1.000	329.000
-1.000	337.000
-1.000	341.000
-1.000	343.000
-1.000	347.000
-1.000	358.000
-1.000	373.000
-1.000	378.000
-1.000	387.000
-1.000	388.000
-1.000	403.000
-1.000	404.000
-1.000	419.000
-1.000	423.000
-1.000	427.000
-1.000	428.000
-1.000	439.000
-1.000	446.000
-1.000	460.000
-1.000	468.000
-1.000	470.000
-1.000	476.000
-1.000	477.000
-1.000	478.000
-1.000	480.000
-1.000	492.000
0.000	500.000
