1.500	50.000
1.500	0.000
1.500	17.000
1.500	19.000
1.500	33.000
1.500	36.000
1.500	45.000
1.500	57.000
1.500	61.000
1.500	67.000
1.500	81.000
1.500	84.000
1.500	86.000
1.500	92.000
1.500	107.000
1.500	113.000
1.500	153.000
1.500	155.000
1.500	192.000
1.500	194.000
1.500	210.000
1.500	220.000
1.500	244.000
1.500	246.000
1.500	259.000
1.500	261.000
1.500	266.000
1.500	276.000
1.500	288.000
1.500	294.000
1.500	310.000
1.500	321.000
1.500	322.000
1.500	329.000
1.500	338.000
1.500	347.000
1.500	349.000
1.500	353.000
1.500	384.000
1.500	387.000
1.500	395.000
1.500	396.000
1.500	418.000
1.500	425.000
1.500	428.000
1.500	433.000
1.500	435.000
1.500	450.000
1.500	464.000
1.500	475.000
0.000	490.000
