1.500	46.000
1.500	0.000
1.500	7.000
1.500	18.000
1.500	43.000
1.500	49.000
1.500	51.000
1.500	70.000
1.500	73.000
1.500	74.000
1.500	75.000
1.500	78.000
1.500	86.000
1.500	89.000
1.500	129.000
1.500	135.000
1.500	142.000
1.500	164.000
1.500	166.000
1.500	172.000
1.500	182.000
1.500	189.000
1.500	192.000
1.500	209.000
1.500	210.000
1.500	212.000
1.500	214.000
1.500	231.000
1.500	239.000
1.500	289.000
1.500	327.000
1.500	331.000
1.500	352.000
1.500	354.000
1.500	357.000
1.500	358.000
1.500	361.000
1.500	376.000
1.500	390.000
1.500	421.000
1.500	427.000
1.500	446.000
1.500	456.000
1.500	459.000
1.500	467.000
1.500	484.000
1.500	492.000
0.000	494.000
