-2.000	38.000
-2.000	0.000
-2.000	34.000
-2.000	53.000
-2.000	57.000
-2.000	91.000
-2.000	119.000
-2.000	148.000
-2.000	165.000
-2.000	169.000
-2.000	193.000
-2.000	194.000
-2.000	201.000
-2.000	207.000
-2.000	208.000
-2.000	236.000
-2.000	237.000
-2.000	251.000
-2.000	260.000
-2.000	267.000
-2.000	269.000
-2.000	270.000
-2.000	275.000
-2.000	276.000
-2.000	299.000
-2.000	311.000
-2.000	333.000
-2.000	361.000
-2.000	369.000
-2.000	370.000
-2.000	374.000
-2.000	381.000
-2.000	411.000
-2.000	415.000
-2.000	449.000
-2.000	476.000
-2.000	496.000
0.000	501.000
