1.500	61.000
1.500	0.000
1.500	0.000
1.500	6.000
1.500	11.000
1.500	48.000
1.500	58.000
1.500	65.000
1.500	66.000
1.500	80.000
1.500	82.000
1.500	84.000
1.500	90.000
1.500	99.000
1.500	104.000
1.500	105.000
1.500	110.000
1.500	115.000
1.500	121.000
1.500	130.000
1.500	143.000
1.500	144.000
1.500	166.000
1.500	169.000
1.500	177.000
1.500	184.000
1.500	190.000
1.500	210.000
1.500	215.000
1.500	220.000
1.500	227.000
1.500	236.000
1.500	240.000
1.500	249.000
1.500	276.000
1.500	278.000
1.500	287.000
1.500	295.000
1.500	314.000
1.500	321.000
1.500	334.000
1.500	339.000
1.500	350.000
1.500	357.000
1.500	372.000
1.500	384.000
1.500	396.000
1.500	397.000
1.500	403.000
1.500	418.000
1.500	426.000
1.500	430.000
1.500	444.000
1.500	468.000
1.500	470.000
1.500	477.000
1.500	495.000
0.000	497.000
