2.000	37.000
2.000	0.000
2.000	16.000
2.000	22.000
2.000	26.000
2.000	27.000
2.000	28.000
2.000	46.000
2.000	51.000
2.000	83.000
2.000	98.000
2.000	102.000
2.000	107.000
2.000	111.000
2.000	113.000
2.000	118.000
2.000	137.000
2.000	177.000
2.000	181.000
2.000	190.000
2.000	192.000
2.000	241.000
2.000	244.000
2.000	254.000
2.000	255.000
2.000	262.000
2.000	377.000
2.000	387.000
2.000	393.000
2.000	394.000
2.000	416.000
2.000	421.000
2.000	439.000
2.000	446.000
2.000	478.000
2.000	485.000
2.000	486.000
0.000	497.000
