-2.500	40.000
-2.500	0.000
-2.500	28.000
-2.500	56.000
-2.500	64.000
-2.500	70.000
-2.500	71.000
-2.500	81.000
-2.500	92.000
-2.500	106.000
-2.500	127.000
-2.500	128.000
-2.500	133.000
-2.500	135.000
-2.500	138.000
-2.500	155.000
-2.500	163.000
-2.500	168.000
-2.500	186.000
-2.500	200.000
-2.500	210.000
-2.500	214.000
-2.500	223.000
-2.500	231.000
-2.500	242.000
-2.500	243.000
-2.500	244.000
-2.500	259.000
-2.500	289.000
-2.500	305.000
-2.500	316.000
-2.500	320.000
-2.500	335.000
-2.500	353.000
-2.500	360.000
-2.500	397.000
-2.500	428.000
-2.500	433.000
-2.500	438.000
-2.500	443.000
-2.500	473.000
0.000	492.000
