-1.500	55.000
-1.500	0.000
-1.500	22.000
-1.500	27.000
-1.500	31.000
-1.500	47.000
-1.500	52.000
-1.500	59.000
-1.500	65.000
-1.500	84.000
-1.500	115.000
-1.500	119.000
-1.500	125.000
-1.500	134.000
-1.500	157.000
-1.500	183.000
-1.500	186.000
-1.500	191.000
-1.500	192.000
-1.500	197.000
-1.500	227.000
-1.500	238.000
-1.500	239.000
-1.500	245.000
-1.500	254.000
-1.500	267.000
-1.500	268.000
-1.500	286.000
-1.500	288.000
-1.500	300.000
-1.500	313.000
-1.500	316.000
-1.500	323.000
-1.500	324.000
-1.500	347.000
-1.500	369.000
-1.500	380.000
-1.500	382.000
-1.500	387.000
-1.500	395.000
-1.500	404.000
-1.500	418.000
-1.500	422.000
-1.500	424.000
-1.500	430.000
-1.500	439.000
-1.500	453.000
-1.500	457.000
-1.500	459.000
0.000	463.000
