1.500	50.000
1.500	0.000
1.500	5.000
1.500	8.000
1.500	12.000
1.500	16.000
1.500	24.000
1.500	35.000
1.500	69.000
1.500	70.000
1.500	71.000
1.500	74.000
1.500	97.000
1.500	103.000
1.500	135.000
1.500	145.000
1.500	146.000
1.500	153.000
1.500	165.000
1.500	173.000
1.500	183.000
1.500	205.000
1.500	213.000
1.500	223.000
1.500	232.000
1.500	237.000
1.500	241.000
1.500	243.000
1.500	256.000
1.500	284.000
1.500	306.000
1.500	315.000
1.500	321.000
1.500	343.000
1.500	352.000
1.500	359.000
1.500	367.000
1.500	383.000
1.500	385.000
1.500	388.000
1.500	406.000
1.500	411.000
1.500	434.000
1.500	447.000
1.500	448.000
1.500	454.000
0.000	482.000
