1.000	75.000
1.000	0.000
1.000	0.000
1.000	6.000
1.000	12.000
1.000	14.000
1.000	25.000
1.000	39.000
1.000	47.000
1.000	53.000
1.000	61.000
1.000	66.000
1.000	67.000
1.000	85.000
1.000	96.000
1.000	98.000
1.000	111.000
1.000	114.000
1.000	133.000
1.000	138.000
1.000	141.000
1.000	146.000
1.000	151.000
1.000	152.000
1.000	153.000
1.000	175.000
1.000	185.000
1.000	193.000
1.000	215.000
1.000	231.000
1.000	241.000
1.000	259.000
1.000	266.000
1.000	271.000
1.000	273.000
1.000	284.000
1.000	291.000
1.000	297.000
1.000	300.000
1.000	313.000
1.000	314.000
1.000	332.000
1.000	340.000
1.000	343.000
1.000	347.000
1.000	358.000
1.000	365.000
1.000	368.000
1.000	373.000
1.000	386.000
1.000	388.000
1.000	390.000
1.000	392.000
1.000	400.000
1.000	404.000
1.000	418.000
1.000	428.000
1.000	429.000
1.000	432.000
1.000	442.000
1.000	450.000
1.000	454.000
1.000	460.000
1.000	462.000
1.000	464.000
1.000	474.000
1.000	477.000
1.000	484.000
1.000	494.000
1.000	495.000
0.000	499.000
