-1.000	83.000
-1.000	0.000
-1.000	8.000
-1.000	9.000
-1.000	14.000
-1.000	23.000
-1.000	27.000
-1.000	32.000
-1.000	34.000
-1.000	39.000
-1.000	45.000
-1.000	48.000
-1.000	55.000
-1.000	57.000
-1.000	74.000
-1.000	75.000
-1.000	79.000
-1.000	81.000
-1.000	86.000
-1.000	88.000
-1.000	89.000
-1.000	92.000
-1.000	94.000
-1.000	96.000
-1.000	99.000
-1.000	106.000
-1.000	107.000
-1.000	114.000
-1.000	116.000
-1.000	120.000
-1.000	123.000
-1.000	133.000
-1.000	137.000
-1.000	145.000
-1.000	164.000
-1.000	168.000
-1.000	174.000
-1.000	183.000
-1.000	188.000
-1.000	208.000
-1.000	210.000
-1.000	216.000
-1.000	219.000
-1.000	222.000
-1.000	231.000
-1.000	241.000
-1.000	263.000
-1.000	277.000
-1.000	285.000
-1.000	288.000
-1.000	289.000
-1.000	291.000
-1.000	292.000
-1.000	301.000
-1.000	308.000
-1.000	312.000
-1.000	327.000
-1.000	346.000
-1.000	351.000
-1.000	363.000
-1.000	367.000
-1.000	385.000
-1.000	407.000
-1.000	420.000
-1.000	425.000
-1.000	433.000
-1.000	440.000
-1.000	445.000
-1.000	455.000
-1.000	459.000
-1.000	466.000
-1.000	486.000
-1.000	487.000
0.000	495.000
