1.000	62.000
1.000	0.000
1.000	4.000
1.000	12.000
1.000	27.000
1.000	29.000
1.000	58.000
1.000	63.000
1.000	75.000
1.000	85.000
1.000	97.000
1.000	98.000
1.000	100.000
1.000	101.000
1.000	107.000
1.000	109.000
1.000	119.000
1.000	121.000
1.000	122.000
1.000	123.000
1.000	132.000
1.000	143.000
1.000	166.000
1.000	169.000
1.000	182.000
1.000	192.000
1.000	193.000
1.000	195.000
1.000	205.000
1.000	222.000
1.000	226.000
1.000	245.000
1.000	249.000
1.000	255.000
1.000	256.000
1.000	265.000
1.000	272.000
1.000	281.000
1.000	282.000
1.000	292.000
1.000	314.000
1.000	318.000
1.000	337.000
1.000	343.000
1.000	347.000
1.000	352.000
1.000	359.000
1.000	365.000
1.000	366.000
1.000	388.000
1.000	408.000
1.000	415.000
1.000	427.000
1.000	430.000
1.000	432.000
1.000	439.000
1.000	466.000
1.000	468.000
1.000	476.000
1.000	485.000
1.000	497.000
0.000	498.000
