-1.000	67.000
-1.000	0.000
-1.000	8.000
-1.000	17.000
-1.000	29.000
-1.000	32.000
-1.000	47.000
-1.000	50.000
-1.000	66.000
-1.000	71.000
-1.000	75.000
-1.000	82.000
-1.000	90.000
-1.000	106.000
-1.000	109.000
-1.000	116.000
-1.000	122.000
-1.000	129.000
-1.000	134.000
-1.000	152.000
-1.000	159.000
-1.000	170.000
-1.000	190.000
-1.000	192.000
-1.000	193.000
-1.000	206.000
-1.000	207.000
-1.000	215.000
-1.000	216.000
-1.000	221.000
-1.000	233.000
-1.000	235.000
-1.000	241.000
-1.000	242.000
-1.000	249.000
-1.000	253.000
-1.000	254.000
-1.000	266.000
-1.000	268.000
-1.000	274.000
-1.000	275.000
-1.000	282.000
-1.000	284.000
-1.000	290.000
-1.000	310.000
-1.000	320.000
-1.000	327.000
-1.000	332.000
-1.000	338.000
-1.000	344.000
-1.000	349.000
-1.000	354.000
-1.000	360.000
-1.000	382.000
-1.000	392.000
-1.000	397.000
-1.000	400.000
-1.000	401.000
-1.000	413.000
-1.000	418.000
-1.000	422.000
-1.000	424.000
-1.000	434.000
-1.000	453.000
-1.000	455.000
-1.000	458.000
-1.000	497.000
0.000	501.000
