1.500	50.000
1.500	0.000
1.500	7.000
1.500	14.000
1.500	26.000
1.500	35.000
1.500	47.000
1.500	55.000
1.500	61.000
1.500	77.000
1.500	98.000
1.500	137.000
1.500	157.000
1.500	166.000
1.500	177.000
1.500	179.000
1.500	188.000
1.500	210.000
1.500	219.000
1.500	231.000
1.500	234.000
1.500	247.000
1.500	263.000
1.500	282.000
1.500	290.000
1.500	296.000
1.500	299.000
1.500	310.000
1.500	313.000
1.500	331.000
1.500	334.000
1.500	340.000
1.500	342.000
1.500	358.000
1.500	367.000
1.500	370.000
1.500	373.000
1.500	387.000
1.500	395.000
1.500	404.000
1.500	415.000
1.500	417.000
1.500	425.000
1.500	456.000
1.500	465.000
1.500	472.000
1.500	482.000
1.500	489.000
0.000	492.000
