0.000	94.000
0.000	0.000
0.000	0.000
0.000	8.000
0.000	11.000
0.000	14.000
0.000	19.000
0.000	21.000
0.000	33.000
0.000	40.000
0.000	41.000
0.000	54.000
0.000	61.000
0.000	77.000
0.000	80.000
0.000	83.000
0.000	87.000
0.000	92.000
0.000	114.000
0.000	118.000
0.000	130.000
0.000	132.000
0.000	141.000
0.000	141.000
0.000	165.000
0.000	166.000
0.000	167.000
0.000	168.000
0.000	185.000
0.000	187.000
0.000	189.000
0.000	192.000
0.000	202.000
0.000	212.000
0.000	215.000
0.000	217.000
0.000	218.000
0.000	219.000
0.000	229.000
0.000	247.000
0.000	252.000
0.000	256.000
0.000	257.000
0.000	264.000
0.000	281.000
0.000	288.000
0.000	290.000
0.000	302.000
0.000	316.000
0.000	322.000
0.000	325.000
0.000	343.000
0.000	345.000
0.000	353.000
0.000	355.000
0.000	362.000
0.000	365.000
0.000	370.000
0.000	373.000
0.000	375.000
0.000	376.000
0.000	378.000
0.000	379.000
0.000	393.000
0.000	398.000
0.000	400.000
0.000	401.000
0.000	403.000
0.000	413.000
0.000	417.000
0.000	418.000
0.000	430.000
0.000	439.000
0.000	447.000
0.000	460.000
0.000	463.000
0.000	471.000
0.000	472.000
0.000	484.000
0.000	486.000
0.000	492.000
