-1.500	46.000
-1.500	0.000
-1.500	11.000
-1.500	40.000
-1.500	41.000
-1.500	43.000
-1.500	49.000
-1.500	66.000
-1.500	68.000
-1.500	80.000
-1.500	85.000
-1.500	98.000
-1.500	106.000
-1.500	109.000
-1.500	110.000
-1.500	113.000
-1.500	117.000
-1.500	120.000
-1.500	128.000
-1.500	151.000
-1.500	168.000
-1.500	175.000
-1.500	192.000
-1.500	200.000
-1.500	204.000
-1.500	224.000
-1.500	233.000
-1.500	257.000
-1.500	266.000
-1.500	272.000
-1.500	279.000
-1.500	298.000
-1.500	303.000
-1.500	336.000
-1.500	340.000
-1.500	349.000
-1.500	350.000
-1.500	366.000
-1.500	379.000
-1.500	387.000
-1.500	388.000
-1.500	407.000
-1.500	449.000
-1.500	475.000
-1.500	476.000
0.000	500.000
