0.000	90.000
0.000	0.000
0.000	11.000
0.000	23.000
0.000	27.000
0.000	29.000
0.000	44.000
0.000	51.000
0.000	59.000
0.000	62.000
0.000	65.000
0.000	71.000
0.000	73.000
0.000	78.000
0.000	87.000
0.000	89.000
0.000	92.000
0.000	94.000
0.000	99.000
0.000	104.000
0.000	109.000
0.000	112.000
0.000	126.000
0.000	127.000
0.000	132.000
0.000	141.000
0.000	142.000
0.000	154.000
0.000	157.000
0.000	159.000
0.000	174.000
0.000	176.000
0.000	179.000
0.000	180.000
0.000	182.000
0.000	185.000
0.000	188.000
0.000	200.000
0.000	201.000
0.000	203.000
0.000	207.000
0.000	214.000
0.000	216.000
0.000	235.000
0.000	236.000
0.000	237.000
0.000	246.000
0.000	252.000
0.000	261.000
0.000	268.000
0.000	275.000
0.000	277.000
0.000	285.000
0.000	288.000
0.000	292.000
0.000	293.000
0.000	294.000
0.000	303.000
0.000	309.000
0.000	312.000
0.000	313.000
0.000	324.000
0.000	331.000
0.000	338.000
0.000	347.000
0.000	349.000
0.000	360.000
0.000	377.000
0.000	379.000
0.000	385.000
0.000	396.000
0.000	397.000
0.000	408.000
0.000	411.000
0.000	415.000
0.000	418.000
0.000	420.000
0.000	426.000
0.000	435.000
0.000	451.000
0.000	453.000
0.000	463.000
0.000	482.000
0.000	486.000
0.000	491.000
0.000	501.000
