1.500	43.000
1.500	0.000
1.500	18.000
1.500	22.000
1.500	29.000
1.500	38.000
1.500	62.000
1.500	66.000
1.500	93.000
1.500	96.000
1.500	117.000
1.500	141.000
1.500	145.000
1.500	159.000
1.500	160.000
1.500	177.000
1.500	206.000
1.500	237.000
1.500	255.000
1.500	272.000
1.500	287.000
1.500	290.000
1.500	292.000
1.500	297.000
1.500	318.000
1.500	321.000
1.500	324.000
1.500	328.000
1.500	338.000
1.500	362.000
1.500	365.000
1.500	372.000
1.500	373.000
1.500	414.000
1.500	420.000
1.500	432.000
1.500	467.000
1.500	469.000
1.500	481.000
1.500	492.000
0.000	494.000
