1.500	52.000
1.500	0.000
1.500	9.000
1.500	12.000
1.500	14.000
1.500	16.000
1.500	35.000
1.500	46.000
1.500	48.000
1.500	50.000
1.500	51.000
1.500	60.000
1.500	67.000
1.500	79.000
1.500	117.000
1.500	118.000
1.500	138.000
1.500	140.000
1.500	141.000
1.500	152.000
1.500	166.000
1.500	167.000
1.500	197.000
1.500	242.000
1.500	245.000
1.500	251.000
1.500	253.000
1.500	257.000
1.500	261.000
1.500	271.000
1.500	276.000
1.500	279.000
1.500	292.000
1.500	310.000
1.500	319.000
1.500	347.000
1.500	350.000
1.500	360.000
1.500	372.000
1.500	382.000
1.500	401.000
1.500	406.000
1.500	427.000
1.500	430.000
1.500	441.000
1.500	447.000
1.500	452.000
1.500	456.000
1.500	458.000
1.500	468.000
1.500	471.000
1.500	483.000
0.000	498.000
