1.500	53.000
1.500	0.000
1.500	91.000
1.500	99.000
1.500	116.000
1.500	123.000
1.500	131.000
1.500	138.000
1.500	146.000
1.500	148.000
1.500	155.000
1.500	170.000
1.500	174.000
1.500	177.000
1.500	182.000
1.500	196.000
1.500	215.000
1.500	224.000
1.500	232.000
1.500	246.000
1.500	256.000
1.500	263.000
1.500	286.000
1.500	300.000
1.500	313.000
1.500	314.000
1.500	320.000
1.500	321.000
1.500	331.000
1.500	352.000
1.500	353.000
1.500	359.000
1.500	376.000
1.500	378.000
1.500	379.000
1.500	390.000
1.500	399.000
1.500	401.000
1.500	402.000
1.500	410.000
1.500	420.000
1.500	425.000
1.500	435.000
1.500	442.000
1.500	454.000
1.500	457.000
1.500	480.000
1.500	481.000
1.500	487.000
0.000	496.000
