0.000	69.000
0.000	0.000
0.000	30.000
0.000	34.000
0.000	44.000
0.000	46.000
0.000	48.000
0.000	51.000
0.000	69.000
0.000	70.000
0.000	74.000
0.000	94.000
0.000	95.000
0.000	97.000
0.000	99.000
0.000	103.000
0.000	122.000
0.000	130.000
0.000	134.000
0.000	140.000
0.000	146.000
0.000	152.000
0.000	154.000
0.000	176.000
0.000	178.000
0.000	186.000
0.000	200.000
0.000	218.000
0.000	220.000
0.000	226.000
0.000	233.000
0.000	246.000
0.000	251.000
0.000	252.000
0.000	262.000
0.000	271.000
0.000	290.000
0.000	311.000
0.000	343.000
0.000	346.000
0.000	349.000
0.000	360.000
0.000	361.000
0.000	366.000
0.000	367.000
0.000	374.000
0.000	375.000
0.000	383.000
0.000	386.000
0.000	389.000
0.000	392.000
0.000	404.000
0.000	408.000
0.000	425.000
0.000	445.000
0.000	446.000
0.000	447.000
0.000	450.000
0.000	454.000
0.000	468.000
0.000	481.000
0.000	482.000
0.000	496.000
0.000	497.000
0.000	500.000
