-2.500	41.000
-2.500	0.000
-2.500	10.000
-2.500	26.000
-2.500	36.000
-2.500	37.000
-2.500	76.000
-2.500	91.000
-2.500	113.000
-2.500	124.000
-2.500	141.000
-2.500	143.000
-2.500	162.000
-2.500	170.000
-2.500	179.000
-2.500	182.000
-2.500	185.000
-2.500	189.000
-2.500	202.000
-2.500	204.000
-2.500	225.000
-2.500	246.000
-2.500	259.000
-2.500	275.000
-2.500	293.000
-2.500	295.000
-2.500	306.000
-2.500	345.000
-2.500	348.000
-2.500	350.000
-2.500	356.000
-2.500	363.000
-2.500	370.000
-2.500	382.000
-2.500	400.000
-2.500	411.000
-2.500	412.000
-2.500	434.000
-2.500	443.000
-2.500	447.000
-2.500	458.000
-2.500	474.000
0.000	489.000
