-2.000	39.000
-2.000	0.000
-2.000	55.000
-2.000	56.000
-2.000	89.000
-2.000	96.000
-2.000	99.000
-2.000	103.000
-2.000	123.000
-2.000	141.000
-2.000	143.000
-2.000	145.000
-2.000	184.000
-2.000	199.000
-2.000	212.000
-2.000	213.000
-2.000	242.000
-2.000	246.000
-2.000	252.000
-2.000	253.000
-2.000	267.000
-2.000	278.000
-2.000	318.000
-2.000	333.000
-2.000	335.000
-2.000	356.000
-2.000	371.000
-2.000	385.000
-2.000	394.000
-2.000	405.000
-2.000	447.000
-2.000	458.000
-2.000	459.000
-2.000	464.000
-2.000	486.000
-2.000	489.000
-2.000	492.000
-2.000	498.000
-2.000	500.000
0.000	501.000
