-1.500	60.000
-1.500	0.000
-1.500	4.000
-1.500	13.000
-1.500	23.000
-1.500	24.000
-1.500	30.000
-1.500	32.000
-1.500	36.000
-1.500	41.000
-1.500	42.000
-1.500	57.000
-1.500	58.000
-1.500	59.000
-1.500	67.000
-1.500	79.000
-1.500	82.000
-1.500	86.000
-1.500	89.000
-1.500	92.000
-1.500	96.000
-1.500	100.000
-1.500	101.000
-1.500	115.000
-1.500	122.000
-1.500	178.000
-1.500	190.000
-1.500	191.000
-1.500	193.000
-1.500	204.000
-1.500	206.000
-1.500	213.000
-1.500	220.000
-1.500	223.000
-1.500	224.000
-1.500	245.000
-1.500	262.000
-1.500	280.000
-1.500	285.000
-1.500	292.000
-1.500	295.000
-1.500	296.000
-1.500	305.000
-1.500	308.000
-1.500	344.000
-1.500	354.000
-1.500	361.000
-1.500	363.000
-1.500	369.000
-1.500	373.000
-1.500	383.000
-1.500	385.000
-1.500	387.000
-1.500	393.000
-1.500	408.000
-1.500	434.000
-1.500	464.000
-1.500	465.000
-1.500	481.000
-1.500	489.000
0.000	499.000
