-2.000	49.000
-2.000	0.000
-2.000	26.000
-2.000	30.000
-2.000	42.000
-2.000	60.000
-2.000	71.000
-2.000	113.000
-2.000	115.000
-2.000	131.000
-2.000	138.000
-2.000	144.000
-2.000	147.000
-2.000	148.000
-2.000	150.000
-2.000	161.000
-2.000	162.000
-2.000	169.000
-2.000	185.000
-2.000	188.000
-2.000	191.000
-2.000	201.000
-2.000	264.000
-2.000	278.000
-2.000	281.000
-2.000	300.000
-2.000	307.000
-2.000	308.000
-2.000	309.000
-2.000	316.000
-2.000	336.000
-2.000	338.000
-2.000	348.000
-2.000	352.000
-2.000	360.000
-2.000	367.000
-2.000	406.000
-2.000	426.000
-2.000	431.000
-2.000	433.000
-2.000	445.000
-2.000	446.000
-2.000	448.000
-2.000	451.000
-2.000	456.000
-2.000	476.000
-2.000	477.000
-2.000	480.000
0.000	486.000
