1.500	43.000
1.500	0.000
1.500	6.000
1.500	13.000
1.500	22.000
1.500	36.000
1.500	44.000
1.500	91.000
1.500	92.000
1.500	104.000
1.500	113.000
1.500	115.000
1.500	122.000
1.500	133.000
1.500	142.000
1.500	147.000
1.500	149.000
1.500	153.000
1.500	154.000
1.500	158.000
1.500	199.000
1.500	204.000
1.500	234.000
1.500	238.000
1.500	248.000
1.500	250.000
1.500	278.000
1.500	284.000
1.500	293.000
1.500	300.000
1.500	309.000
1.500	311.000
1.500	315.000
1.500	336.000
1.500	375.000
1.500	383.000
1.500	384.000
1.500	423.000
1.500	437.000
1.500	442.000
1.500	444.000
1.500	445.000
1.500	456.000
0.000	467.000
