1.500	60.000
1.500	0.000
1.500	17.000
1.500	18.000
1.500	23.000
1.500	24.000
1.500	35.000
1.500	45.000
1.500	47.000
1.500	73.000
1.500	75.000
1.500	100.000
1.500	107.000
1.500	113.000
1.500	133.000
1.500	138.000
1.500	145.000
1.500	152.000
1.500	158.000
1.500	165.000
1.500	173.000
1.500	184.000
1.500	190.000
1.500	207.000
1.500	211.000
1.500	225.000
1.500	228.000
1.500	232.000
1.500	249.000
1.500	252.000
1.500	266.000
1.500	295.000
1.500	298.000
1.500	302.000
1.500	308.000
1.500	310.000
1.500	316.000
1.500	329.000
1.500	333.000
1.500	345.000
1.500	354.000
1.500	370.000
1.500	381.000
1.500	391.000
1.500	396.000
1.500	398.000
1.500	400.000
1.500	409.000
1.500	416.000
1.500	435.000
1.500	440.000
1.500	447.000
1.500	462.000
1.500	467.000
1.500	470.000
1.500	473.000
1.500	478.000
0.000	491.000
