-2.000	46.000
-2.000	0.000
-2.000	11.000
-2.000	14.000
-2.000	22.000
-2.000	23.000
-2.000	25.000
-2.000	39.000
-2.000	62.000
-2.000	66.000
-2.000	80.000
-2.000	96.000
-2.000	106.000
-2.000	132.000
-2.000	134.000
-2.000	136.000
-2.000	142.000
-2.000	146.000
-2.000	169.000
-2.000	235.000
-2.000	238.000
-2.000	241.000
-2.000	252.000
-2.000	257.000
-2.000	266.000
-2.000	274.000
-2.000	282.000
-2.000	305.000
-2.000	312.000
-2.000	316.000
-2.000	350.000
-2.000	351.000
-2.000	352.000
-2.000	376.000
-2.000	388.000
-2.000	398.000
-2.000	418.000
-2.000	423.000
-2.000	425.000
-2.000	428.000
-2.000	450.000
-2.000	451.000
-2.000	461.000
-2.000	465.000
-2.000	466.000
0.000	487.000
