-1.500	60.000
-1.500	0.000
-1.500	7.000
-1.500	10.000
-1.500	31.000
-1.500	64.000
-1.500	65.000
-1.500	69.000
-1.500	94.000
-1.500	100.000
-1.500	108.000
-1.500	116.000
-1.500	120.000
-1.500	129.000
-1.500	141.000
-1.500	158.000
-1.500	162.000
-1.500	180.000
-1.500	181.000
-1.500	184.000
-1.500	187.000
-1.500	201.000
-1.500	208.000
-1.500	216.000
-1.500	230.000
-1.500	231.000
-1.500	233.000
-1.500	252.000
-1.500	272.000
-1.500	278.000
-1.500	286.000
-1.500	302.000
-1.500	308.000
-1.500	310.000
-1.500	311.000
-1.500	325.000
-1.500	333.000
-1.500	336.000
-1.500	338.000
-1.500	339.000
-1.500	348.000
-1.500	367.000
-1.500	374.000
-1.500	379.000
-1.500	392.000
-1.500	413.000
-1.500	416.000
-1.500	417.000
-1.500	421.000
-1.500	428.000
-1.500	432.000
-1.500	440.000
-1.500	452.000
-1.500	453.000
-1.500	455.000
-1.500	466.000
-1.500	471.000
-1.500	477.000
-1.500	482.000
0.000	485.000
