0.000	84.000
0.000	0.000
0.000	20.000
0.000	38.000
0.000	40.000
0.000	41.000
0.000	48.000
0.000	53.000
0.000	58.000
0.000	59.000
0.000	66.000
0.000	67.000
0.000	69.000
0.000	72.000
0.000	74.000
0.000	76.000
0.000	78.000
0.000	82.000
0.000	93.000
0.000	117.000
0.000	123.000
0.000	124.000
0.000	126.000
0.000	131.000
0.000	139.000
0.000	140.000
0.000	162.000
0.000	164.000
0.000	167.000
0.000	168.000
0.000	169.000
0.000	171.000
0.000	172.000
0.000	175.000
0.000	176.000
0.000	179.000
0.000	214.000
0.000	216.000
0.000	238.000
0.000	240.000
0.000	241.000
0.000	245.000
0.000	252.000
0.000	256.000
0.000	257.000
0.000	277.000
0.000	281.000
0.000	299.000
0.000	305.000
0.000	315.000
0.000	333.000
0.000	337.000
0.000	339.000
0.000	343.000
0.000	348.000
0.000	360.000
0.000	362.000
0.000	363.000
0.000	378.000
0.000	399.000
0.000	402.000
0.000	403.000
0.000	407.000
0.000	418.000
0.000	423.000
0.000	424.000
0.000	429.000
0.000	443.000
0.000	451.000
0.000	452.000
0.000	458.000
0.000	461.000
0.000	464.000
0.000	466.000
0.000	470.000
0.000	477.000
0.000	481.000
0.000	494.000
0.000	496.000
0.000	501.000
