-1.500	63.000
-1.500	0.000
-1.500	12.000
-1.500	16.000
-1.500	23.000
-1.500	46.000
-1.500	69.000
-1.500	88.000
-1.500	90.000
-1.500	92.000
-1.500	98.000
-1.500	101.000
-1.500	114.000
-1.500	124.000
-1.500	128.000
-1.500	140.000
-1.500	142.000
-1.500	152.000
-1.500	185.000
-1.500	188.000
-1.500	196.000
-1.500	196.000
-1.500	212.000
-1.500	222.000
-1.500	229.000
-1.500	243.000
-1.500	249.000
-1.500	254.000
-1.500	258.000
-1.500	267.000
-1.500	279.000
-1.500	289.000
-1.500	290.000
-1.500	293.000
-1.500	303.000
-1.500	322.000
-1.500	323.000
-1.500	328.000
-1.500	336.000
-1.500	339.000
-1.500	344.000
-1.500	354.000
-1.500	364.000
-1.500	366.000
-1.500	383.000
-1.500	395.000
-1.500	406.000
-1.500	413.000
-1.500	422.000
-1.500	423.000
-1.500	433.000
-1.500	466.000
-1.500	472.000
-1.500	476.000
-1.500	481.000
-1.500	482.000
-1.500	482.000
-1.500	489.000
-1.500	493.000
-1.500	495.000
-1.500	497.000
0.000	498.000
