1.500	55.000
1.500	0.000
1.500	15.000
1.500	40.000
1.500	43.000
1.500	69.000
1.500	76.000
1.500	80.000
1.500	89.000
1.500	92.000
1.500	97.000
1.500	103.000
1.500	108.000
1.500	112.000
1.500	121.000
1.500	145.000
1.500	149.000
1.500	152.000
1.500	154.000
1.500	160.000
1.500	162.000
1.500	186.000
1.500	187.000
1.500	200.000
1.500	204.000
1.500	214.000
1.500	222.000
1.500	240.000
1.500	273.000
1.500	278.000
1.500	279.000
1.500	282.000
1.500	294.000
1.500	303.000
1.500	304.000
1.500	311.000
1.500	320.000
1.500	335.000
1.500	356.000
1.500	360.000
1.500	373.000
1.500	379.000
1.500	380.000
1.500	408.000
1.500	415.000
1.500	416.000
1.500	418.000
1.500	426.000
1.500	431.000
1.500	463.000
1.500	464.000
1.500	482.000
1.500	492.000
1.500	494.000
1.500	496.000
0.000	499.000
