1.500	41.000
1.500	0.000
1.500	7.000
1.500	24.000
1.500	43.000
1.500	54.000
1.500	61.000
1.500	76.000
1.500	77.000
1.500	89.000
1.500	104.000
1.500	110.000
1.500	114.000
1.500	119.000
1.500	131.000
1.500	146.000
1.500	153.000
1.500	160.000
1.500	164.000
1.500	171.000
1.500	203.000
1.500	219.000
1.500	227.000
1.500	233.000
1.500	239.000
1.500	269.000
1.500	277.000
1.500	309.000
1.500	324.000
1.500	340.000
1.500	345.000
1.500	349.000
1.500	351.000
1.500	356.000
1.500	364.000
1.500	369.000
1.500	434.000
1.500	439.000
1.500	458.000
1.500	473.000
1.500	480.000
0.000	491.000
