-2.000	47.000
-2.000	0.000
-2.000	33.000
-2.000	37.000
-2.000	69.000
-2.000	72.000
-2.000	77.000
-2.000	78.000
-2.000	91.000
-2.000	98.000
-2.000	105.000
-2.000	113.000
-2.000	121.000
-2.000	122.000
-2.000	127.000
-2.000	132.000
-2.000	152.000
-2.000	155.000
-2.000	168.000
-2.000	188.000
-2.000	212.000
-2.000	216.000
-2.000	246.000
-2.000	254.000
-2.000	268.000
-2.000	281.000
-2.000	286.000
-2.000	290.000
-2.000	301.000
-2.000	304.000
-2.000	354.000
-2.000	364.000
-2.000	368.000
-2.000	373.000
-2.000	379.000
-2.000	392.000
-2.000	393.000
-2.000	395.000
-2.000	398.000
-2.000	401.000
-2.000	405.000
-2.000	424.000
-2.000	435.000
-2.000	442.000
-2.000	476.000
-2.000	482.000
0.000	486.000
