1.500	55.000
1.500	0.000
1.500	19.000
1.500	25.000
1.500	39.000
1.500	52.000
1.500	60.000
1.500	90.000
1.500	97.000
1.500	111.000
1.500	113.000
1.500	124.000
1.500	125.000
1.500	132.000
1.500	133.000
1.500	142.000
1.500	146.000
1.500	157.000
1.500	180.000
1.500	181.000
1.500	187.000
1.500	189.000
1.500	199.000
1.500	203.000
1.500	221.000
1.500	240.000
1.500	262.000
1.500	275.000
1.500	293.000
1.500	301.000
1.500	303.000
1.500	307.000
1.500	314.000
1.500	322.000
1.500	344.000
1.500	349.000
1.500	354.000
1.500	361.000
1.500	371.000
1.500	388.000
1.500	407.000
1.500	409.000
1.500	422.000
1.500	423.000
1.500	437.000
1.500	451.000
1.500	457.000
1.500	458.000
1.500	477.000
1.500	482.000
1.500	486.000
1.500	489.000
0.000	500.000
