-1.000	76.000
-1.000	0.000
-1.000	4.000
-1.000	7.000
-1.000	11.000
-1.000	20.000
-1.000	26.000
-1.000	37.000
-1.000	45.000
-1.000	54.000
-1.000	56.000
-1.000	57.000
-1.000	70.000
-1.000	73.000
-1.000	82.000
-1.000	85.000
-1.000	109.000
-1.000	113.000
-1.000	116.000
-1.000	118.000
-1.000	126.000
-1.000	129.000
-1.000	132.000
-1.000	134.000
-1.000	136.000
-1.000	158.000
-1.000	160.000
-1.000	161.000
-1.000	164.000
-1.000	166.000
-1.000	173.000
-1.000	174.000
-1.000	176.000
-1.000	201.000
-1.000	207.000
-1.000	215.000
-1.000	219.000
-1.000	230.000
-1.000	241.000
-1.000	245.000
-1.000	264.000
-1.000	277.000
-1.000	283.000
-1.000	284.000
-1.000	298.000
-1.000	304.000
-1.000	324.000
-1.000	341.000
-1.000	349.000
-1.000	349.000
-1.000	351.000
-1.000	352.000
-1.000	362.000
-1.000	375.000
-1.000	377.000
-1.000	383.000
-1.000	390.000
-1.000	396.000
-1.000	400.000
-1.000	402.000
-1.000	406.000
-1.000	410.000
-1.000	418.000
-1.000	421.000
-1.000	423.000
-1.000	430.000
-1.000	435.000
-1.000	443.000
-1.000	452.000
-1.000	464.000
-1.000	482.000
-1.000	484.000
-1.000	487.000
-1.000	488.000
0.000	499.000
