-1.500	57.000
-1.500	0.000
-1.500	3.000
-1.500	5.000
-1.500	48.000
-1.500	57.000
-1.500	59.000
-1.500	66.000
-1.500	68.000
-1.500	72.000
-1.500	78.000
-1.500	113.000
-1.500	121.000
-1.500	122.000
-1.500	123.000
-1.500	129.000
-1.500	131.000
-1.500	140.000
-1.500	155.000
-1.500	164.000
-1.500	181.000
-1.500	193.000
-1.500	203.000
-1.500	211.000
-1.500	234.000
-1.500	252.000
-1.500	254.000
-1.500	257.000
-1.500	274.000
-1.500	286.000
-1.500	293.000
-1.500	307.000
-1.500	316.000
-1.500	324.000
-1.500	328.000
-1.500	339.000
-1.500	348.000
-1.500	355.000
-1.500	358.000
-1.500	359.000
-1.500	360.000
-1.500	361.000
-1.500	364.000
-1.500	395.000
-1.500	398.000
-1.500	403.000
-1.500	407.000
-1.500	411.000
-1.500	420.000
-1.500	421.000
-1.500	425.000
-1.500	437.000
-1.500	457.000
-1.500	458.000
-1.500	471.000
-1.500	482.000
-1.500	487.000
0.000	492.000
