2.000	41.000
2.000	0.000
2.000	5.000
2.000	15.000
2.000	60.000
2.000	61.000
2.000	104.000
2.000	119.000
2.000	133.000
2.000	148.000
2.000	168.000
2.000	181.000
2.000	201.000
2.000	247.000
2.000	251.000
2.000	261.000
2.000	264.000
2.000	274.000
2.000	276.000
2.000	298.000
2.000	307.000
2.000	316.000
2.000	321.000
2.000	325.000
2.000	327.000
2.000	342.000
2.000	346.000
2.000	350.000
2.000	358.000
2.000	363.000
2.000	365.000
2.000	408.000
2.000	420.000
2.000	425.000
2.000	436.000
2.000	438.000
2.000	446.000
2.000	452.000
2.000	473.000
2.000	488.000
0.000	495.000
