1.000	78.000
1.000	0.000
1.000	7.000
1.000	10.000
1.000	22.000
1.000	23.000
1.000	24.000
1.000	25.000
1.000	27.000
1.000	31.000
1.000	36.000
1.000	46.000
1.000	49.000
1.000	50.000
1.000	61.000
1.000	67.000
1.000	73.000
1.000	79.000
1.000	82.000
1.000	85.000
1.000	86.000
1.000	91.000
1.000	94.000
1.000	98.000
1.000	102.000
1.000	104.000
1.000	105.000
1.000	107.000
1.000	119.000
1.000	138.000
1.000	143.000
1.000	148.000
1.000	157.000
1.000	160.000
1.000	161.000
1.000	172.000
1.000	173.000
1.000	190.000
1.000	193.000
1.000	201.000
1.000	221.000
1.000	225.000
1.000	242.000
1.000	268.000
1.000	273.000
1.000	280.000
1.000	284.000
1.000	293.000
1.000	294.000
1.000	323.000
1.000	325.000
1.000	331.000
1.000	335.000
1.000	339.000
1.000	365.000
1.000	366.000
1.000	382.000
1.000	384.000
1.000	388.000
1.000	394.000
1.000	397.000
1.000	401.000
1.000	406.000
1.000	418.000
1.000	420.000
1.000	421.000
1.000	438.000
1.000	440.000
1.000	441.000
1.000	470.000
1.000	481.000
0.000	483.000
