1.000	74.000
1.000	0.000
1.000	14.000
1.000	22.000
1.000	29.000
1.000	30.000
1.000	34.000
1.000	41.000
1.000	42.000
1.000	65.000
1.000	70.000
1.000	88.000
1.000	94.000
1.000	141.000
1.000	158.000
1.000	161.000
1.000	163.000
1.000	169.000
1.000	179.000
1.000	208.000
1.000	210.000
1.000	213.000
1.000	222.000
1.000	225.000
1.000	231.000
1.000	251.000
1.000	268.000
1.000	273.000
1.000	290.000
1.000	294.000
1.000	295.000
1.000	299.000
1.000	302.000
1.000	309.000
1.000	313.000
1.000	323.000
1.000	331.000
1.000	332.000
1.000	337.000
1.000	338.000
1.000	353.000
1.000	354.000
1.000	355.000
1.000	358.000
1.000	361.000
1.000	378.000
1.000	384.000
1.000	396.000
1.000	405.000
1.000	406.000
1.000	408.000
1.000	409.000
1.000	410.000
1.000	419.000
1.000	420.000
1.000	428.000
1.000	431.000
1.000	442.000
1.000	446.000
1.000	447.000
1.000	454.000
1.000	459.000
1.000	463.000
1.000	475.000
1.000	476.000
1.000	479.000
1.000	489.000
1.000	494.000
0.000	500.000
