-1.000	73.000
-1.000	0.000
-1.000	7.000
-1.000	16.000
-1.000	27.000
-1.000	38.000
-1.000	40.000
-1.000	42.000
-1.000	45.000
-1.000	49.000
-1.000	57.000
-1.000	62.000
-1.000	64.000
-1.000	66.000
-1.000	67.000
-1.000	92.000
-1.000	109.000
-1.000	113.000
-1.000	141.000
-1.000	151.000
-1.000	152.000
-1.000	160.000
-1.000	167.000
-1.000	171.000
-1.000	181.000
-1.000	185.000
-1.000	186.000
-1.000	188.000
-1.000	191.000
-1.000	201.000
-1.000	206.000
-1.000	220.000
-1.000	222.000
-1.000	226.000
-1.000	229.000
-1.000	230.000
-1.000	235.000
-1.000	237.000
-1.000	255.000
-1.000	260.000
-1.000	263.000
-1.000	266.000
-1.000	274.000
-1.000	285.000
-1.000	287.000
-1.000	288.000
-1.000	291.000
-1.000	298.000
-1.000	305.000
-1.000	308.000
-1.000	320.000
-1.000	321.000
-1.000	322.000
-1.000	326.000
-1.000	345.000
-1.000	352.000
-1.000	385.000
-1.000	386.000
-1.000	389.000
-1.000	403.000
-1.000	414.000
-1.000	418.000
-1.000	438.000
-1.000	453.000
-1.000	457.000
-1.000	458.000
-1.000	463.000
-1.000	467.000
-1.000	473.000
-1.000	485.000
0.000	487.000
