-1.000	72.000
-1.000	0.000
-1.000	10.000
-1.000	15.000
-1.000	17.000
-1.000	19.000
-1.000	22.000
-1.000	25.000
-1.000	30.000
-1.000	37.000
-1.000	45.000
-1.000	59.000
-1.000	60.000
-1.000	62.000
-1.000	66.000
-1.000	73.000
-1.000	94.000
-1.000	97.000
-1.000	99.000
-1.000	100.000
-1.000	102.000
-1.000	148.000
-1.000	152.000
-1.000	156.000
-1.000	157.000
-1.000	163.000
-1.000	168.000
-1.000	170.000
-1.000	186.000
-1.000	203.000
-1.000	212.000
-1.000	226.000
-1.000	228.000
-1.000	243.000
-1.000	268.000
-1.000	277.000
-1.000	281.000
-1.000	290.000
-1.000	291.000
-1.000	298.000
-1.000	306.000
-1.000	328.000
-1.000	336.000
-1.000	343.000
-1.000	347.000
-1.000	357.000
-1.000	359.000
-1.000	360.000
-1.000	361.000
-1.000	362.000
-1.000	366.000
-1.000	377.000
-1.000	378.000
-1.000	387.000
-1.000	389.000
-1.000	399.000
-1.000	405.000
-1.000	413.000
-1.000	420.000
-1.000	422.000
-1.000	423.000
-1.000	426.000
-1.000	432.000
-1.000	438.000
-1.000	444.000
-1.000	452.000
-1.000	461.000
-1.000	468.000
-1.000	472.000
0.000	475.000
