-1.500	57.000
-1.500	0.000
-1.500	6.000
-1.500	19.000
-1.500	26.000
-1.500	33.000
-1.500	36.000
-1.500	38.000
-1.500	43.000
-1.500	59.000
-1.500	87.000
-1.500	92.000
-1.500	102.000
-1.500	130.000
-1.500	131.000
-1.500	132.000
-1.500	141.000
-1.500	170.000
-1.500	175.000
-1.500	204.000
-1.500	209.000
-1.500	214.000
-1.500	220.000
-1.500	238.000
-1.500	244.000
-1.500	245.000
-1.500	246.000
-1.500	268.000
-1.500	270.000
-1.500	290.000
-1.500	304.000
-1.500	312.000
-1.500	334.000
-1.500	338.000
-1.500	351.000
-1.500	371.000
-1.500	393.000
-1.500	395.000
-1.500	396.000
-1.500	411.000
-1.500	420.000
-1.500	423.000
-1.500	424.000
-1.500	431.000
-1.500	433.000
-1.500	439.000
-1.500	443.000
-1.500	452.000
-1.500	455.000
-1.500	473.000
-1.500	475.000
-1.500	487.000
0.000	500.000
