0.000	77.000
0.000	0.000
0.000	7.000
0.000	15.000
0.000	19.000
0.000	23.000
0.000	27.000
0.000	52.000
0.000	55.000
0.000	57.000
0.000	61.000
0.000	73.000
0.000	89.000
0.000	90.000
0.000	96.000
0.000	98.000
0.000	101.000
0.000	102.000
0.000	109.000
0.000	116.000
0.000	119.000
0.000	121.000
0.000	123.000
0.000	135.000
0.000	158.000
0.000	168.000
0.000	173.000
0.000	177.000
0.000	184.000
0.000	200.000
0.000	202.000
0.000	204.000
0.000	208.000
0.000	214.000
0.000	217.000
0.000	222.000
0.000	230.000
0.000	239.000
0.000	240.000
0.000	242.000
0.000	244.000
0.000	263.000
0.000	267.000
0.000	274.000
0.000	275.000
0.000	297.000
0.000	315.000
0.000	318.000
0.000	321.000
0.000	324.000
0.000	327.000
0.000	333.000
0.000	336.000
0.000	347.000
0.000	355.000
0.000	359.000
0.000	361.000
0.000	390.000
0.000	391.000
0.000	406.000
0.000	407.000
0.000	420.000
0.000	424.000
0.000	430.000
0.000	432.000
0.000	446.000
0.000	455.000
0.000	461.000
0.000	462.000
0.000	466.000
0.000	488.000
