-1.000	51.000
-1.000	0.000
-1.000	18.000
-1.000	30.000
-1.000	33.000
-1.000	37.000
-1.000	53.000
-1.000	59.000
-1.000	66.000
-1.000	74.000
-1.000	77.000
-1.000	79.000
-1.000	91.000
-1.000	104.000
-1.000	114.000
-1.000	119.000
-1.000	133.000
-1.000	141.000
-1.000	144.000
-1.000	163.000
-1.000	174.000
-1.000	177.000
-1.000	180.000
-1.000	205.000
-1.000	227.000
-1.000	239.000
-1.000	264.000
-1.000	268.000
-1.000	285.000
-1.000	288.000
-1.000	307.000
-1.000	337.000
-1.000	346.000
-1.000	354.000
-1.000	356.000
-1.000	382.000
-1.000	383.000
-1.000	385.000
-1.000	391.000
-1.000	407.000
-1.000	422.000
-1.000	423.000
-1.000	424.000
-1.000	429.000
-1.000	430.000
-1.000	450.000
-1.000	459.000
-1.000	463.000
-1.000	485.000
-1.000	487.000
-1.000	500.000
0.000	501.000
